0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196,0.9810927223303196
1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539,1.0175519943790539
1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148,1.0572626259434148
1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564,1.0425567561594564
1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761,1.0814490057694761
0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806,0.9928298587964806
1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467,1.0784055011682467
1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479,1.00516265520479
1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733,1.0079608623236733
1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927,1.0913145084126927
1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754,1.0489963658139754
1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756,1.0034743418224756
1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691,1.033655324457691
1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087,1.054253392522087
0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265,0.9934203758697265
0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041,0.986273671439041
1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373,1.064320879331373
0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797,0.984181357190797
1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614,1.0980026734923614
1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047,1.0349428826230047
