1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786,1.1496502993938786
1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252,1.185726704496252
1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945,1.1747325100883945
1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444,1.105786672754444
1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903,1.087868955860903
1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995,1.1693921721400995
1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553,1.2458252737188553
1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877,1.1331892348865877
1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055,1.1150784033716055
1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504,1.2025441120939504
